path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/419_RR220411A_415C_1957.bmp,trajectory,,False,4.252343,43.74904
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/420_RR220411A_412C_1958.bmp,trajectory,,False,5.7212915,43.82432
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/421_RR220411A_408C_1959.bmp,trajectory,,False,4.699378,44.4061
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/422_RR220411A_403C_1959.bmp,trajectory,,False,5.1490426,44.29457
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/423_RR220411A_401C_2000.bmp,trajectory,,False,4.750258,44.356403
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/424_RR220411A_397C_2000.bmp,trajectory,,False,5.0781064,44.94613
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/425_RR220411A_387C_2000.bmp,trajectory,,False,5.416007,44.972095
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/426_RR220411A_384C_2001.bmp,trajectory,,False,4.938836,44.604652
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/427_RR220411A_371C_2001.bmp,trajectory,,False,5.4655027,45.69988
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/428_RR220411A_381C_2001.bmp,trajectory,,False,4.4652953,45.31531
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/429_RR220411A_358C_2002.bmp,trajectory,,False,4.855345,46.086586
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/430_RR220411A_365C_2002.bmp,trajectory,,False,6.4078946,45.66088
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/431_RR220411A_368C_2002.bmp,trajectory,,False,5.1285257,45.875095
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/432_RR220411A_352C_2003.bmp,trajectory,,False,5.9359922,45.92294
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/433_RR220411A_347C_2003.bmp,trajectory,,False,6.155459,45.90411
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/434_RR220411A_356C_2003.bmp,trajectory,,False,5.0136266,46.278522
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/435_RR220411A_333C_2004.bmp,trajectory,,False,4.9532795,46.667667
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/436_RR220411A_342C_2004.bmp,trajectory,,False,5.744476,45.911972
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/437_RR220411A_345C_2004.bmp,trajectory,,False,5.994812,46.354668
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/438_RR220411A_323C_2005.bmp,trajectory,,False,6.462787,46.70392
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/439_RR220411A_330C_2005.bmp,trajectory,,False,6.142562,46.93677
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/440_RR220411A_309C_2006.bmp,trajectory,,False,6.493448,47.0898
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/441_RR220411A_316C_2006.bmp,trajectory,,False,5.37511,47.020264
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/442_RR220411A_313C_2006.bmp,trajectory,,False,6.796996,46.41785
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,trajectory,,False,5.654979,47.36262
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/444_RR220411A_295C_2007.bmp,trajectory,,False,5.7599525,47.377846
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/445_RR220411A_300C_2007.bmp,trajectory,,False,7.0423827,46.58604
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/446_RR220411A_290C_2008.bmp,trajectory,,False,6.7493415,47.268547
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/447_RR220411A_287C_2008.bmp,trajectory,,False,6.8597813,46.791943
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/448_RR220411A_283C_2009.bmp,trajectory,,False,6.743482,47.04372
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/449_RR220411A_278C_2010.bmp,trajectory,,False,6.0932198,47.467297
