path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/414_RR220411A_445C_1955.bmp,trajectory,,False,5.7867527,5.9843526
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/415_RR220411A_436C_1956.bmp,trajectory,,False,5.8802347,6.5449266
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/416_RR220411A_441C_1956.bmp,trajectory,,False,5.963347,6.1300015
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/417_RR220411A_427C_1956.bmp,trajectory,,False,5.5217957,5.9598837
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/418_RR220411A_420C_1957.bmp,trajectory,,False,5.817885,6.2511086
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/419_RR220411A_415C_1957.bmp,trajectory,,False,5.789324,6.301949
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/420_RR220411A_412C_1958.bmp,trajectory,,False,5.9729404,6.3088355
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/421_RR220411A_408C_1959.bmp,trajectory,,False,5.601401,6.445935
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/422_RR220411A_403C_1959.bmp,trajectory,,False,5.7333765,6.3578963
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/423_RR220411A_401C_2000.bmp,trajectory,,False,5.7491612,6.4693575
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/424_RR220411A_397C_2000.bmp,trajectory,,False,6.0239987,6.317884
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/425_RR220411A_387C_2000.bmp,trajectory,,False,5.8039293,6.777391
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/426_RR220411A_384C_2001.bmp,trajectory,,False,5.812436,6.3779407
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/427_RR220411A_371C_2001.bmp,trajectory,,False,5.8851566,6.8518467
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/428_RR220411A_381C_2001.bmp,trajectory,,False,5.6112776,6.506011
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/429_RR220411A_358C_2002.bmp,trajectory,,False,5.883441,6.4489307
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/430_RR220411A_365C_2002.bmp,trajectory,,False,5.9015,7.025505
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/431_RR220411A_368C_2002.bmp,trajectory,,False,6.159411,6.8206153
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/432_RR220411A_352C_2003.bmp,trajectory,,False,6.1854725,7.2578006
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/433_RR220411A_347C_2003.bmp,trajectory,,False,5.6761236,6.9538264
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/434_RR220411A_356C_2003.bmp,trajectory,,False,5.9939694,6.830872
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/435_RR220411A_333C_2004.bmp,trajectory,,False,5.4007916,6.595305
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/436_RR220411A_342C_2004.bmp,trajectory,,False,6.077358,7.1630955
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/437_RR220411A_345C_2004.bmp,trajectory,,False,5.9944096,6.952263
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/438_RR220411A_323C_2005.bmp,trajectory,,False,5.9694705,7.270456
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/439_RR220411A_330C_2005.bmp,trajectory,,False,5.582432,7.099253
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/440_RR220411A_309C_2006.bmp,trajectory,,False,5.8659315,7.3794856
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/441_RR220411A_316C_2006.bmp,trajectory,,False,5.9866085,6.7818036
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/442_RR220411A_313C_2006.bmp,trajectory,,False,5.7594733,7.149173
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,trajectory,,False,6.045097,7.327181
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/444_RR220411A_295C_2007.bmp,trajectory,,False,6.138483,7.1024194
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/445_RR220411A_300C_2007.bmp,trajectory,,False,5.5555615,7.3853397
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/446_RR220411A_290C_2008.bmp,trajectory,,False,5.2551513,7.625862
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/447_RR220411A_287C_2008.bmp,trajectory,,False,5.769693,7.3147087
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/448_RR220411A_283C_2009.bmp,trajectory,,False,5.721448,7.249894
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/449_RR220411A_278C_2010.bmp,trajectory,,False,6.0347204,7.5721583
