path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/416_RR220411A_441C_1956.bmp,trajectory,,False,18.985868,3.0799212
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/417_RR220411A_427C_1956.bmp,trajectory,,False,19.201887,3.1993768
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/418_RR220411A_420C_1957.bmp,trajectory,,False,19.269949,3.222028
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/419_RR220411A_415C_1957.bmp,trajectory,,False,19.300785,3.256092
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/420_RR220411A_412C_1958.bmp,trajectory,,False,19.366396,3.3096461
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/421_RR220411A_408C_1959.bmp,trajectory,,False,19.362072,3.4028466
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/422_RR220411A_403C_1959.bmp,trajectory,,False,19.33576,3.3236032
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/423_RR220411A_401C_2000.bmp,trajectory,,False,19.422258,3.423234
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/424_RR220411A_397C_2000.bmp,trajectory,,False,19.42977,3.3771214
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/425_RR220411A_387C_2000.bmp,trajectory,,False,19.549463,3.449252
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/426_RR220411A_384C_2001.bmp,trajectory,,False,19.548042,3.4830103
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/427_RR220411A_371C_2001.bmp,trajectory,,False,19.745037,3.6109815
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/428_RR220411A_381C_2001.bmp,trajectory,,False,19.456266,3.3302424
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/429_RR220411A_358C_2002.bmp,trajectory,,False,19.768854,3.6876838
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/430_RR220411A_365C_2002.bmp,trajectory,,False,19.859447,3.6427715
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/431_RR220411A_368C_2002.bmp,trajectory,,False,19.766645,3.652118
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/432_RR220411A_352C_2003.bmp,trajectory,,False,19.810944,3.6433034
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/433_RR220411A_347C_2003.bmp,trajectory,,False,19.945078,3.6991687
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/434_RR220411A_356C_2003.bmp,trajectory,,False,19.747257,3.6452792
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/435_RR220411A_333C_2004.bmp,trajectory,,False,19.938763,3.7211213
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/436_RR220411A_342C_2004.bmp,trajectory,,False,19.960966,3.7937956
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/437_RR220411A_345C_2004.bmp,trajectory,,False,19.884583,3.6974225
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/438_RR220411A_323C_2005.bmp,trajectory,,False,20.131907,3.884487
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/439_RR220411A_330C_2005.bmp,trajectory,,False,20.086508,3.9516866
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/440_RR220411A_309C_2006.bmp,trajectory,,False,20.206995,3.9905045
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/441_RR220411A_316C_2006.bmp,trajectory,,False,20.292381,4.026077
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/442_RR220411A_313C_2006.bmp,trajectory,,False,20.359703,4.157689
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,trajectory,,False,20.360956,4.113988
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/444_RR220411A_295C_2007.bmp,trajectory,,False,20.38865,4.1955013
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/445_RR220411A_300C_2007.bmp,trajectory,,False,20.444502,4.1484427
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/446_RR220411A_290C_2008.bmp,trajectory,,False,20.426779,4.2270975
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/447_RR220411A_287C_2008.bmp,trajectory,,False,20.514967,4.396278
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/448_RR220411A_283C_2009.bmp,trajectory,,False,20.464773,4.3287306
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/449_RR220411A_278C_2010.bmp,trajectory,,False,20.455872,4.309186
