path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/424_RR220411A_397C_2000.bmp,trajectory,,False,48.97718,-2.7005293
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/425_RR220411A_387C_2000.bmp,trajectory,,False,48.641342,-2.7695892
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/426_RR220411A_384C_2001.bmp,trajectory,,False,49.097504,-3.245208
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/427_RR220411A_371C_2001.bmp,trajectory,,False,49.11055,-3.673184
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/428_RR220411A_381C_2001.bmp,trajectory,,False,49.47001,-3.5561795
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/429_RR220411A_358C_2002.bmp,trajectory,,False,49.66745,-4.222882
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/430_RR220411A_365C_2002.bmp,trajectory,,False,48.64977,-3.8621202
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/431_RR220411A_368C_2002.bmp,trajectory,,False,48.948936,-3.6918206
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/432_RR220411A_352C_2003.bmp,trajectory,,False,49.375515,-4.352419
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/433_RR220411A_347C_2003.bmp,trajectory,,False,48.745857,-4.404447
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/434_RR220411A_356C_2003.bmp,trajectory,,False,49.55074,-4.240797
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/435_RR220411A_333C_2004.bmp,trajectory,,False,49.657562,-4.8154
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/436_RR220411A_342C_2004.bmp,trajectory,,False,49.25504,-4.627524
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/437_RR220411A_345C_2004.bmp,trajectory,,False,48.82801,-4.454946
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/438_RR220411A_323C_2005.bmp,trajectory,,False,48.970985,-5.0375805
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/439_RR220411A_330C_2005.bmp,trajectory,,False,49.278416,-4.840952
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/440_RR220411A_309C_2006.bmp,trajectory,,False,49.79602,-5.30369
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/441_RR220411A_316C_2006.bmp,trajectory,,False,49.02034,-5.1788454
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/442_RR220411A_313C_2006.bmp,trajectory,,False,48.878277,-5.2408648
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,trajectory,,False,49.677013,-5.376326
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/444_RR220411A_295C_2007.bmp,trajectory,,False,49.551632,-5.5990453
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/445_RR220411A_300C_2007.bmp,trajectory,,False,48.84114,-5.474969
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/446_RR220411A_290C_2008.bmp,trajectory,,False,49.863434,-5.600215
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/447_RR220411A_287C_2008.bmp,trajectory,,False,50.044044,-5.6618385
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/448_RR220411A_283C_2009.bmp,trajectory,,False,49.320766,-5.781582
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/449_RR220411A_278C_2010.bmp,trajectory,,False,49.641148,-5.9352856
