path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/409_RR220411A_474C_1953.bmp,trajectory,,False,-10.22035,14.598758
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/410_RR220411A_470C_1953.bmp,trajectory,,False,-10.201446,14.70915
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/411_RR220411A_465C_1954.bmp,trajectory,,False,-10.303568,14.660168
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/412_RR220411A_454C_1955.bmp,trajectory,,False,-10.060729,15.039241
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/413_RR220411A_459C_1955.bmp,trajectory,,False,-10.146254,14.888663
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/414_RR220411A_445C_1955.bmp,trajectory,,False,-10.112188,15.200512
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/415_RR220411A_436C_1956.bmp,trajectory,,False,-9.828789,15.435266
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/416_RR220411A_441C_1956.bmp,trajectory,,False,-9.966807,15.23165
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/417_RR220411A_427C_1956.bmp,trajectory,,False,-9.739794,15.661273
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/418_RR220411A_420C_1957.bmp,trajectory,,False,-9.538008,15.853804
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/419_RR220411A_415C_1957.bmp,trajectory,,False,-9.550035,15.930156
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/420_RR220411A_412C_1958.bmp,trajectory,,False,-9.439118,15.979214
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/421_RR220411A_408C_1959.bmp,trajectory,,False,-9.497032,16.08428
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/422_RR220411A_403C_1959.bmp,trajectory,,False,-9.479036,16.099031
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/423_RR220411A_401C_2000.bmp,trajectory,,False,-9.515189,16.17434
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/424_RR220411A_397C_2000.bmp,trajectory,,False,-9.3272,16.339209
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/425_RR220411A_387C_2000.bmp,trajectory,,False,-9.299087,16.439161
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/426_RR220411A_384C_2001.bmp,trajectory,,False,-9.10833,16.611559
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/427_RR220411A_371C_2001.bmp,trajectory,,False,-9.06252,16.833403
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/428_RR220411A_381C_2001.bmp,trajectory,,False,-9.211168,16.636356
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/429_RR220411A_358C_2002.bmp,trajectory,,False,-8.820525,17.16539
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/430_RR220411A_365C_2002.bmp,trajectory,,False,-8.78852,17.105194
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/431_RR220411A_368C_2002.bmp,trajectory,,False,-8.912751,16.957478
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/432_RR220411A_352C_2003.bmp,trajectory,,False,-8.621272,17.393528
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/433_RR220411A_347C_2003.bmp,trajectory,,False,-8.607157,17.555279
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/434_RR220411A_356C_2003.bmp,trajectory,,False,-8.752356,17.288855
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/435_RR220411A_333C_2004.bmp,trajectory,,False,-8.496789,17.818203
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/436_RR220411A_342C_2004.bmp,trajectory,,False,-8.453424,17.714127
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/437_RR220411A_345C_2004.bmp,trajectory,,False,-8.559474,17.595865
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/438_RR220411A_323C_2005.bmp,trajectory,,False,-8.251949,18.131615
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/439_RR220411A_330C_2005.bmp,trajectory,,False,-8.423616,17.892712
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/440_RR220411A_309C_2006.bmp,trajectory,,False,-8.23522,18.383053
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/441_RR220411A_316C_2006.bmp,trajectory,,False,-8.347583,18.209616
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/442_RR220411A_313C_2006.bmp,trajectory,,False,-8.254698,18.2999
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,trajectory,,False,-8.198442,18.419888
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/444_RR220411A_295C_2007.bmp,trajectory,,False,-8.264142,18.598917
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/445_RR220411A_300C_2007.bmp,trajectory,,False,-8.237275,18.465149
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/446_RR220411A_290C_2008.bmp,trajectory,,False,-8.248125,18.623116
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/447_RR220411A_287C_2008.bmp,trajectory,,False,-8.177937,18.665092
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/448_RR220411A_283C_2009.bmp,trajectory,,False,-8.099147,18.86113
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/449_RR220411A_278C_2010.bmp,trajectory,,False,-8.062946,18.918734
